Gene Symbol,log2FC,pval,adj_pval,significant
AKR1B10,0.4514541820554747,0.015166292467947273,0.5207248517904122,False
C8orf44,0.4966752522479947,0.012547558084839688,0.5207248517904122,False
MCM2,0.4852099397741192,0.012147147749829978,0.5207248517904122,False
PPEF2,0.6802733249470574,0.015122242150251824,0.5207248517904122,False
DCTN1,-0.20344713080669585,0.013496643629817274,0.5207248517904122,False
OR10J1,0.6095469703952388,0.013623793032613385,0.5207248517904122,False
CNTFR,0.29379666073764277,0.01178803121056546,0.5207248517904122,False
FOXO3,-0.36052809010796594,0.008818520076305082,0.5207248517904122,False
DGKD,-0.8525080139846839,0.013463251993166347,0.5207248517904122,False
FGF23,-0.5070746496529255,0.013766695489963022,0.5207248517904122,False
SLC16A6,-0.8914510232430848,0.010544444108614322,0.5207248517904122,False
GCOM1,0.28311026480096757,0.015891151024472236,0.520970212463209,False
RAMP3,0.31699952342062865,0.01590027693851601,0.520970212463209,False
RAB5B,-0.20671556376230527,0.016054419204180027,0.5223829241468299,False
CTDNEP1,-0.3043754190202641,0.016140712848534668,0.5223829241468299,False
ECHDC2,-0.3429463808487174,0.016081326800845803,0.5223829241468299,False
ABCB4,0.6590933754591441,0.016121021068359925,0.5223829241468299,False
STEAP1,0.3273822621612936,0.016120104529679907,0.5223829241468299,False
NPTXR,0.31258513801777177,0.016282693728678264,0.5231408176857141,False
CABP5,0.4124160004370747,0.016247615567461612,0.5231408176857141,False
CACNA1B,-0.4965253242836001,0.016210900960010335,0.5231408176857141,False
ATP2C2,0.3218174753713887,0.016503824896881986,0.5239934416880091,False
NFYB,0.18256075989872578,0.01644578220239319,0.5239934416880091,False
RNF126,-0.21498654152012087,0.016507159113386703,0.5239934416880091,False
CD302,-0.5647046586024596,0.016434254099629567,0.5239934416880091,False
IVNS1ABP,0.23922719183129182,0.01646392943792539,0.5239934416880091,False
CBX5,-0.4949998842342165,0.016581477803659962,0.525093353318294,False
MPP3,0.2632808518651597,0.016726177195704288,0.5259012055570965,False
SLAMF1,-0.8484271743015928,0.016703848538158258,0.5259012055570965,False
IL17RB,0.649634462090428,0.016687216753033078,0.5259012055570965,False
LOC101930052,0.24161808618699254,0.016827738857608295,0.526592858766338,False
LFNG,-0.6032948230309074,0.01682194553513391,0.526592858766338,False
RAD51D,0.3302259938211005,0.01687081554684934,0.52669572026803,False
PLA2G12A,0.31792408903880975,0.017120135341411765,0.5283580160910815,False
TXNIP,-0.4425019211502885,0.017015776668736386,0.5283580160910815,False
RFC4,0.2970023950776923,0.017123637448294475,0.5283580160910815,False
GPALPP1,0.7115294830005832,0.01700443186930652,0.5283580160910815,False
LY86,-0.4889800012752836,0.017070044778426746,0.5283580160910815,False
C12orf5,0.3517825380759234,0.017446622219580116,0.5305869332037347,False
UCHL5,0.3232288259349172,0.01727711476495928,0.5305869332037347,False
TMEM183A,0.28693491395913284,0.017556627388625505,0.5305869332037347,False
RSRC1,0.3870889979213086,0.01747218424150485,0.5305869332037347,False
SRSF1,0.28508481290953114,0.017357740181176057,0.5305869332037347,False
SPANXA1,-0.43149178841489455,0.017236596152348356,0.5305869332037347,False
CABYR,0.24955227948887249,0.01738843617078787,0.5305869332037347,False
SH3PXD2A,-0.28417956410667955,0.017530057356747498,0.5305869332037347,False
TIA1,0.20207218422939555,0.017547939449219292,0.5305869332037347,False
MECOM,0.28574026082646053,0.018268903102772197,0.5315186629322771,False
C18orf8,0.23613546414138575,0.018623611144869757,0.5315186629322771,False
NOTCH1,-0.3918463425229213,0.01805653086056457,0.5315186629322771,False
CNTD2,0.42817371454630404,0.01782933291042952,0.5315186629322771,False
CDR2,-0.26367054386027533,0.018578918785943335,0.5315186629322771,False
FSTL4,-0.4281683560451608,0.01801769686786242,0.5315186629322771,False
TMEM214,-0.24669753778052872,0.01863758592808346,0.5315186629322771,False
KCNJ10,-0.5204286726678227,0.018486106155938646,0.5315186629322771,False
TAT,0.4476761133299787,0.018335630912130845,0.5315186629322771,False
KDM4A,0.3225223612846868,0.018236061698777555,0.5315186629322771,False
MAP2K6,0.32632583225712253,0.01796155488839649,0.5315186629322771,False
CAP2,0.35906695118149656,0.01884437023017825,0.5315186629322771,False
LMO3,0.46020217517753625,0.017765953045544493,0.5315186629322771,False
VRK1,0.4315381495702191,0.01875794492159121,0.5315186629322771,False
ACTL8,-0.4972710412403041,0.01811749101290466,0.5315186629322771,False
MAGEH1,-0.39123330771680287,0.01882900129535584,0.5315186629322771,False
GTDC1,-0.30838290861421314,0.018327771202673402,0.5315186629322771,False
CCDC92,-0.7138553355010719,0.01887238585617362,0.5315186629322771,False
MERTK,-0.4030395490489447,0.018254550201008992,0.5315186629322771,False
STK11,0.2790826970498461,0.01818467748527593,0.5315186629322771,False
SEPT11,0.354054812091789,0.01766368079209109,0.5315186629322771,False
TSPAN8,0.27168916297986545,0.018304389239189853,0.5315186629322771,False
NAALAD2,0.7399559571597392,0.017809025728717866,0.5315186629322771,False
PDGFA,0.5400641663501391,0.018661217285705273,0.5315186629322771,False
TPGS2,0.3205848880953983,0.018156020041182466,0.5315186629322771,False
HEATR1,0.2640825110495353,0.018149867777623906,0.5315186629322771,False
SPDL1,0.5242302440829301,0.018803089757333868,0.5315186629322771,False
CLCN2,0.3992603527782741,0.01882745195654473,0.5315186629322771,False
WNT10B,-0.6141683175515515,0.017738826559341402,0.5315186629322771,False
POU4F2,0.2768723237582442,0.018377771028729444,0.5315186629322771,False
RPP40,0.385152065616186,0.018728304761142664,0.5315186629322771,False
MAOA,0.545934428870857,0.01850083177191586,0.5315186629322771,False
MYEF2,0.687928350825274,0.018944190283698207,0.532408167272427,False
SUN2,-0.3710789575485407,0.01954961612980393,0.534107200285468,False
SLC16A8,-0.295907513765604,0.019289464597336187,0.534107200285468,False
SLC6A14,0.4576840638144626,0.01911772716192799,0.534107200285468,False
OR10H1,0.4790276102812854,0.019045267010603214,0.534107200285468,False
CEACAM1,-0.35027403046382766,0.019284418428727367,0.534107200285468,False
DCK,0.3446681504500022,0.019178998975865957,0.534107200285468,False
LYN,-0.2808653172216413,0.019493007720054602,0.534107200285468,False
MYOD1,-0.3816808469444011,0.019476273265688585,0.534107200285468,False
PART1,0.5913227916316997,0.019472893814438546,0.534107200285468,False
PXN,0.261418509222759,0.019191666669980505,0.534107200285468,False
DMC1,0.28803032270151085,0.01936304096165255,0.534107200285468,False
TRMT13,0.24949408495926395,0.019569539332058017,0.534107200285468,False
TBC1D9,-0.7250280735703338,0.01948942379426547,0.534107200285468,False
RBKS,0.46069207089293585,0.019245139571212242,0.534107200285468,False
DEF6,-0.41044515000879933,0.019800415134941,0.5352656779320777,False
ATXN2L,-0.5572149167356732,0.019895045217389308,0.5352656779320777,False
KREMEN2,-0.4450941667862507,0.019704246132853445,0.5352656779320777,False
MCAT,0.2324101338588136,0.01984608559985324,0.5352656779320777,False
MED24,0.30936548261550456,0.019838702160039287,0.5352656779320777,False
TNFRSF13B,-0.37969081188445486,0.019873029706747352,0.5352656779320777,False
MYO1B,0.31284277099266333,0.01980232050197795,0.5352656779320777,False
IQSEC1,-0.7953625782417149,0.020094148752736303,0.5366915773825756,False
RBM10,-0.7016058076938139,0.02011022304009651,0.5366915773825756,False
LOC102724364,-0.2818758055694275,0.020092896506567655,0.5366915773825756,False
P2RX5,-0.7595021029746061,0.020051354681080123,0.5366915773825756,False
ZNF81,0.630818993429104,0.02036818581318575,0.5424822446863979,False
CFD,-0.7287345933845488,0.02041451812901919,0.5426244507506567,False
PCSK2,0.4501830781746978,0.02051333411197902,0.5441583239283894,False
IFNG,0.2925186414093126,0.020763543533343636,0.5442238747043124,False
NEU3,0.26135148321193036,0.02068195151561277,0.5442238747043124,False
NDRG1,-0.3617868322003588,0.020728434385309993,0.5442238747043124,False
CCNB1IP1,0.4204512025299074,0.020803011668575136,0.5442238747043124,False
OR2N1P,0.4830234049131068,0.020803602069984294,0.5442238747043124,False
PPP3CA,-0.3662011260135216,0.020625387186587307,0.5442238747043124,False
MED22,-0.19136796090089803,0.020790811870988083,0.5442238747043124,False
KRT12,-0.44292578725758025,0.02109595186603248,0.5507832640052701,False
ACOX3,0.3223181409303386,0.021152557611810046,0.5508932553919976,False
PPID,0.21582242410509345,0.021183400090241507,0.5508932553919976,False
ASPM,0.9415508015498064,0.021255050935835844,0.5516727632110963,False
BIRC5,0.26286788654344306,0.021352247886100417,0.5521164346569097,False
DHX34,-0.4801662321138185,0.021474559009884486,0.5521164346569097,False
PVR,0.21574339901117057,0.021692040474110393,0.5521164346569097,False
RNF208,-0.7155957990994262,0.021512375492300465,0.5521164346569097,False
FHL1,0.9044596875756934,0.021441811924259927,0.5521164346569097,False
CNPY4,-0.5361832377051057,0.02156514067376388,0.5521164346569097,False
HJURP,0.7020257232209426,0.02154349709404438,0.5521164346569097,False
TNRC6B,-0.37424013995506655,0.02177266592814889,0.5521164346569097,False
TOP2A,0.5698904284321653,0.02155138834940418,0.5521164346569097,False
DPM1,0.24134401882329115,0.021674318389785306,0.5521164346569097,False
TNNC1,-0.2704001453165503,0.021684817544783807,0.5521164346569097,False
GLRX3,0.19734048068630017,0.02173520839455456,0.5521164346569097,False
SPCS2,-0.20396511518872273,0.021953769029841676,0.5535276964724081,False
OR2J3,0.4357824000018029,0.02193966533096442,0.5535276964724081,False
LBX1,0.39724909893094207,0.021944000953022545,0.5535276964724081,False
R3HDM1,0.19501812252319617,0.022860807421604797,0.5542165484446349,False
MTIF2,0.3226459367073389,0.022529291842433484,0.5542165484446349,False
POLE,0.44827645326520305,0.0226563451447146,0.5542165484446349,False
DPH5,0.22245858761109538,0.023614548767827516,0.5542165484446349,False
ULK2,0.38410055997045944,0.023966435324090755,0.5542165484446349,False
LCT,0.34142308929383347,0.023146472422731764,0.5542165484446349,False
RGS4,0.43198358062358366,0.02350533926546424,0.5542165484446349,False
HERC5,-0.3783123418763843,0.023083060300197328,0.5542165484446349,False
REC8,0.33200518047629934,0.02302735891516793,0.5542165484446349,False
THNSL2,0.43544275929920584,0.02337091966460156,0.5542165484446349,False
ARVCF,-0.4026602146239071,0.024133612335799342,0.5542165484446349,False
NXPE4,-0.7226991535598426,0.022190061413973856,0.5542165484446349,False
ARHGEF10L,-0.48560386956008195,0.024001947458685242,0.5542165484446349,False
ZNF75D,0.2964303679983704,0.02362980057259936,0.5542165484446349,False
BZW2,0.3450167357463467,0.02324897597826365,0.5542165484446349,False
CDC7,0.3360822947020301,0.023046712250751254,0.5542165484446349,False
SMC5,0.24987653141558752,0.023587775109850745,0.5542165484446349,False
PRC1,0.4041207918343659,0.02411601312460374,0.5542165484446349,False
OXCT1,0.2612703523668536,0.023050808306249733,0.5542165484446349,False
NECAP2,-0.21877175287306727,0.022923728951482456,0.5542165484446349,False
KLHL25,-0.47604357555361254,0.023581314053010703,0.5542165484446349,False
OR1E1,0.31827004681063364,0.023954042933476565,0.5542165484446349,False
FAM149A,-0.7077297370942368,0.02269041480560735,0.5542165484446349,False
PKI55,0.5839997610886494,0.023770587108796475,0.5542165484446349,False
ZMIZ2,-0.40724128181336994,0.022353520555691685,0.5542165484446349,False
FBN2,0.6237784871709895,0.02301447582483983,0.5542165484446349,False
EDC3,0.37325160418698644,0.02406167782052,0.5542165484446349,False
UNG,0.5710536660917889,0.022692636524195387,0.5542165484446349,False
CAPN15,-0.3454036762064199,0.022555674908781846,0.5542165484446349,False
RRAGB,0.37172021789101883,0.023486653999638986,0.5542165484446349,False
EZH2,0.5583820624157037,0.0238644117031623,0.5542165484446349,False
IL18BP,0.42487219909731877,0.022681567826741057,0.5542165484446349,False
MYO19,0.24302429382445645,0.02315960456014577,0.5542165484446349,False
GNB1L,-0.4585562392419966,0.023465609743133446,0.5542165484446349,False
MIR3917,0.435243552735443,0.023057016967343035,0.5542165484446349,False
NTNG1,0.20519625162240906,0.022954904773242205,0.5542165484446349,False
FLAD1,0.19353534262761585,0.022636001216477464,0.5542165484446349,False
MUC5B,0.5406503251451085,0.02291664036057884,0.5542165484446349,False
CLIC5,-0.4087768907916889,0.02415826459564511,0.5542165484446349,False
CIB2,-0.5365058536539333,0.023654849919278763,0.5542165484446349,False
CEACAM6,0.265084200560711,0.022184576757388354,0.5542165484446349,False
CKS2,0.48075280915611174,0.024024824971442364,0.5542165484446349,False
CRP,0.5554203311366832,0.02314028469941038,0.5542165484446349,False
KLF7,-0.3098347197122351,0.024037085062675406,0.5542165484446349,False
CENPA,0.2092589214167475,0.022908310423075885,0.5542165484446349,False
IREB2,0.32843620677262475,0.023288512763566353,0.5542165484446349,False
CDCP1,0.5121193738554206,0.022582081906283136,0.5542165484446349,False
CSRP3,-0.20722161645758774,0.02266210383787678,0.5542165484446349,False
HIST1H3C,-0.2655116989788775,0.022446307500379677,0.5542165484446349,False
PRB1,0.43226966210954565,0.02270776151877469,0.5542165484446349,False
APEX1,0.27329292229911495,0.023749529103960453,0.5542165484446349,False
KLHL21,-0.4505957383505157,0.023925082046371567,0.5542165484446349,False
ANO10,-0.689690024493272,0.024597714803380584,0.5633217142774201,False
LOC100288570,0.5595218453412798,0.024662972619355735,0.5638407056345628,False
ICE2,0.22340642961501977,0.02473670207501068,0.5645512506326145,False
BLNK,-0.577285622466464,0.024899744277283243,0.5672941738354531,False
CKAP4,-0.2857930446519621,0.025035632764839288,0.5676055177586734,False
PECAM1,-0.6137164720067325,0.025042050492639214,0.5676055177586734,False
ZNF189,-0.2974827913798208,0.024963664388085456,0.5676055177586734,False
LOC101930235,0.320807527165897,0.025219773466894805,0.5695902910984515,False
LINC00115,0.4024195326085467,0.025200358724875305,0.5695902910984515,False
IGHMBP2,0.24624613166562526,0.025258706721673418,0.5695902910984515,False
INS,-0.254466233674119,0.02535135741061415,0.5697384007543285,False
TANK,-0.1639510488718674,0.02534382821740897,0.5697384007543285,False
ARID5B,-0.5369357405857471,0.025433990737348706,0.5706266701530252,False
ASCC2,-0.7339706933525658,0.025549529152125817,0.572248929588307,False
BIRC3,-1.2436593040432262,0.025654997775354165,0.5736405499195323,False
EFNB3,0.36685008625457094,0.025716053945990837,0.5740360979478596,False
METRN,-0.4721045760451599,0.025766100040021618,0.5741849599827713,False
SIM1,0.4935815734017348,0.025952473078397837,0.5760520936505397,False
IGLL1,-0.4683443300723624,0.025980441180733716,0.5760520936505397,False
ZBTB3,0.40963531833103506,0.025949054977428908,0.5760520936505397,False
TTC12,0.3563230112354727,0.026040497660305747,0.5764181731261993,False
ATP6V1G2,0.29414710585206905,0.0261849670720467,0.5767228105369088,False
TP73,-0.5742655134048249,0.026173161205548686,0.5767228105369088,False
AP1M2,0.4400109384391051,0.02612114826793216,0.5767228105369088,False
ATAD5,0.316783921169856,0.026238179985336677,0.5769348645612983,False
LARP7,-0.216619464607966,0.026441387105825328,0.5785200679666279,False
UBE2M,-0.5611469357244339,0.026415411352180323,0.5785200679666279,False
PIGL,0.18795167560903359,0.026370334494345674,0.5785200679666279,False
ZW10,0.18489803155944173,0.026544419784220244,0.5788607655415541,False
RELB,-0.6487676931787476,0.026503204304883805,0.5788607655415541,False
LUZP1,-0.45231054437167995,0.026692880090470487,0.5811408778907201,False
DST,0.4973332848997938,0.02686495986088622,0.582015505202211,False
GALNT1,0.22034391766429806,0.02686438555774665,0.582015505202211,False
MGMT,-0.6854739587417154,0.026831147894542356,0.582015505202211,False
PPIF,0.2738448451063622,0.027013856491630683,0.5837448594432636,False
CIDEA,0.44763001908602096,0.0270329832166443,0.5837448594432636,False
SMO,-0.42730405966317697,0.027183460893007407,0.5846153917804537,False
BYSL,0.5764049088930498,0.027205792954352156,0.5846153917804537,False
CYP46A1,-0.5200632407197077,0.027153958327666164,0.5846153917804537,False
PLEKHF2,-0.665258936506441,0.027546937671128716,0.5849341754837156,False
EEF1D,-0.3158331533446521,0.027607187327189375,0.5849341754837156,False
MARCKSL1,-0.3834072806452493,0.02766252125502803,0.5849341754837156,False
PKD2,-0.4729385690171517,0.02734239930865795,0.5849341754837156,False
CTBP1,-0.25875961900079325,0.02749339655645314,0.5849341754837156,False
PI15,0.2906463636226553,0.02736561440588312,0.5849341754837156,False
HAVCR1,0.40901059341611035,0.02751114564867593,0.5849341754837156,False
RLN2,0.29203645973543146,0.027652593990473495,0.5849341754837156,False
MRPL46,0.2599210697191907,0.02735051924023637,0.5849341754837156,False
