Gene Symbol,log2FC,pval,adj_pval,significant
SLIT1,0.4723589254393872,0.0002670145240248969,0.00942262841055102,False
FUT2,0.6316530515963912,0.00026747643813816827,0.00942262841055102,False
SGK1,-1.2867249557461164,0.0002657080015116119,0.00942262841055102,True
HLA-F-AS1,0.723610475786062,0.0002689636838593607,0.009424487482432,False
CD300A,-1.6403238744251194,0.0002685437749282628,0.009424487482432,True
KHNYN,-0.31083028537155677,0.0002706533335345509,0.009431482254388631,False
HAUS7,0.44822109384342035,0.00027126693173791495,0.009431482254388631,False
HIST1H2AD,-1.8602163615312968,0.0002713166127974812,0.009431482254388631,True
CNOT8,-0.33449818328324277,0.00027348752811223135,0.00948186311185942,False
IL15RA,-0.6181848027391634,0.00027516113179738486,0.00951478229425694,False
STXBP3,-0.5981824012233075,0.00027640692151464685,0.00953277414357601,False
FBXO42,-0.5282644868159316,0.0002781244293309223,0.009566897909445862,False
XPC,0.4831974013236824,0.0002815234524222139,0.009658533067435745,False
CCNG2,-1.193144682772517,0.000283705610073784,0.009682835626933823,True
ADAMTS7,0.6757059019520391,0.0002836823499753121,0.009682835626933823,False
MST1,-0.8589190507037028,0.00028445836507882044,0.009683375432994043,False
ATP13A3,0.5840809889954865,0.0002860204437151679,0.009698936337143124,False
BANK1,1.4599010073821814,0.0002863917274590207,0.009698936337143124,True
PPIL2,1.215528177568829,0.0002924664118626722,0.009828666628837628,True
ATXN2L,1.3316825762550648,0.0002921835257221188,0.009828666628837628,True
VPS11,0.5076363358856337,0.00029151448702893106,0.009828666628837628,False
RRP1,1.3761439199895866,0.0002945310464590686,0.009872800894061635,True
ACSL1,-0.8573633581199651,0.0002957672833289032,0.009889012984584703,False
ZNF271,0.5497891320089447,0.0003021277940819763,0.01007603861481515,False
DLD,-0.5239786034400922,0.00030502876346822,0.010147032789803572,False
NME6,0.41269007448551775,0.0003098271682961817,0.010203330805543429,False
GTSE1,0.49140027384742524,0.00030958703791790265,0.010203330805543429,False
APPL2,-0.8132463769143445,0.00030807635959169974,0.010203330805543429,False
ELMO2,-0.4810407243622947,0.0003085369940389781,0.010203330805543429,False
NEFH,1.1179593211299315,0.0003131714681903061,0.010262027660899306,True
ENO2,-0.8368115404549634,0.0003126453983476398,0.010262027660899306,False
ATP6V1C1,-0.4861676899424321,0.00031501744334907827,0.010296838819917633,False
RASAL1,-1.0563843129915984,0.0003170047951374831,0.010320829806882745,True
RPL31,0.46431547236469406,0.00031732231674129593,0.010320829806882745,False
TMEM134,0.3892578753006486,0.0003184913988023655,0.010333276494476748,False
CELF3,1.2092392244084396,0.00032150966404333815,0.010346361543267023,True
RPS2,0.5400246566550848,0.00032154088768341255,0.010346361543267023,False
CCNL1,-0.6060334582282962,0.00032054140995578273,0.010346361543267023,False
WNT5B,-1.5505647209878752,0.0003220442824350238,0.010346361543267023,True
ARSD,1.2458291501975705,0.00032291373182298934,0.010348991307692878,True
CDIPT,0.43492335985005326,0.00032759336444018527,0.010473422892321251,False
HTR2A,0.5620313154523453,0.00033449639394912234,0.010645077561278467,False
C19orf57,0.7652253314888551,0.00033458272700213144,0.010645077561278467,False
ZMYM2,-0.5970293018498136,0.0003369415526575731,0.010694231888696884,False
DUSP22,0.8428393388898812,0.00035031781188037706,0.010929018009023333,False
TXNRD1,-0.42779774571859086,0.0003507093641669058,0.010929018009023333,False
DIO3,1.1050469357824175,0.0003490688483184712,0.010929018009023333,True
KIAA0922,-0.862725284951356,0.0003459570838566718,0.010929018009023333,False
BAG1,0.4629595293133555,0.00035099281581490457,0.010929018009023333,False
LGALS9,-1.5654581499837787,0.00034626019012381126,0.010929018009023333,True
C10orf12,1.1523570089601023,0.00034890518008455967,0.010929018009023333,True
ZNF282,0.8216028528076373,0.0003489041643129456,0.010929018009023333,False
RBM38,0.7286256270705369,0.0003553841168422915,0.010943461762897354,False
TMPRSS2,0.9076405770276397,0.00035419778917723647,0.010943461762897354,False
SGCD,1.0679374033701974,0.0003523802677781362,0.010943461762897354,True
CDKN2B,1.24953918122133,0.00035537145020308396,0.010943461762897354,True
PAM16,0.8017857584454884,0.00035562086550663393,0.010943461762897354,False
OTOR,0.8609667589829355,0.00036112077050593275,0.011086745150579337,False
PITPNA,-0.36756699290588735,0.00036468743446533083,0.01117014659411293,False
PRPF31,0.4856415319479712,0.00036831657427875523,0.011204947265427322,False
TLX2,0.915883976799404,0.00036838182790445987,0.011204947265427322,False
PRPF4B,-0.641888109268077,0.0003669501366733492,0.011204947265427322,False
ESF1,0.7961964312895908,0.00036971972483486364,0.011205267436143994,False
MLLT3,1.1343590817342992,0.0003700978742227164,0.011205267436143994,True
SERPINB3,-0.45398519427603823,0.0003735948753293699,0.011285141751328553,False
ANGEL1,0.5650326507404593,0.00038275557578786864,0.01145651085615625,False
ARNT,0.709724910242616,0.00038112384647274897,0.01145651085615625,False
ATP5G2,0.4301012644795641,0.00038082045423832916,0.01145651085615625,False
CYP4F8,0.9031838140013626,0.0003826116297091316,0.01145651085615625,False
BAHCC1,0.9020424395721776,0.00038413114689927525,0.011471552886946538,False
TGDS,-0.44376015197021523,0.0003853592215916506,0.011482131908649182,False
TMEM156,-1.1331256292671394,0.00038928737780519147,0.011572932453303658,True
CAMK1G,0.630240874263456,0.0003932639857653263,0.011664760209833832,False
DAB2,-1.597590940942311,0.00039613479925110223,0.011723448788647483,True
PRKRIR,0.5990631600120455,0.0003977926174422119,0.011746056164473403,False
PODXL2,1.836691356017747,0.00040132656769377526,0.01182383654595562,True
NDUFB7,0.6649170753056648,0.00040372909528023343,0.011848637440156172,False
GNA13,-0.7158402778612132,0.0004039718092229806,0.011848637440156172,False
SLC17A2,0.971195765293384,0.00041201401270776707,0.011954103182618839,False
PTPRK,1.0049963854132802,0.0004116764385175465,0.011954103182618839,True
VASH2,1.6237545268460378,0.0004097070548558459,0.011954103182618839,True
PDZK1IP1,1.3720767765347262,0.00041211634259713347,0.011954103182618839,True
AGAP11,-0.42672898407123405,0.0004087281851370476,0.011954103182618839,False
IGLVIVOR22-1,-1.3748766983317182,0.0004218330013450213,0.012208999201924184,True
DGCR2,-0.5208825231230421,0.0004231510181063729,0.01222022940201701,False
TRAM2,-0.6276601950274596,0.00042584225906503316,0.012270980886216087,False
ZNF165,-1.7920985391458384,0.00042960611028905525,0.012298527863176876,True
HAMP,1.0280393314032192,0.0004292020707988398,0.012298527863176876,True
WDR47,-0.3744086972413214,0.00042910698198374454,0.012298527863176876,False
ADARB2,1.1661097933844102,0.000432010601554726,0.012340476748758912,True
ZBTB39,0.5323031999998094,0.0004346194185913258,0.012388067592820002,False
DRP2,-1.1397553324488499,0.00043677235694295646,0.012405940458234947,True
POLI,-0.6455803527764434,0.0004380788715845522,0.012405940458234947,False
ZNF12,-0.49388436113533096,0.00043790355373541127,0.012405940458234947,False
SMAP1,-0.44742067736365776,0.0004419534042987468,0.012488747811796846,False
RNPS1,-0.40594283582328217,0.0004440335920131928,0.012520603860629514,False
TUBGCP3,-1.0307046118014505,0.0004468458990958164,0.012572923156571793,True
LSM4,0.4079232743679615,0.0004497749338092967,0.012628296218491793,False
RFTN1,-0.8827176982392047,0.0004520471136279373,0.012638083134193822,False
B9D2,1.4149857427735757,0.00045131078845188756,0.012638083134193822,True
GSK3A,0.5256177262063737,0.00045732370833806164,0.012706623561556793,False
ZC3H13,-0.36706552936929526,0.00045739976747460903,0.012706623561556793,False
ECE1,1.260356890258448,0.0004570733389887173,0.012706623561556793,True
LOC100129361,0.4421713157108691,0.0004639731481982994,0.012849753489916798,False
ZKSCAN7,-1.6911859237674118,0.0004645078316370227,0.012849753489916798,True
MANSC1,0.8250417512540889,0.0004658384778952403,0.012859490755343398,False
GJB5,0.8139919912882263,0.00046775701373067856,0.012885381887675297,False
LRFN4,0.784091600479119,0.0004721371367388818,0.01294321056553145,False
H2AFY,-0.8113634025257195,0.00047091444000856996,0.01294321056553145,False
LIMD2,1.3392060923411337,0.0004728113448595963,0.01294321056553145,True
YME1L1,-0.39924547033353974,0.0004748920030167906,0.012946225974358152,False
CD4,-1.5969864260100692,0.0004748038321034839,0.012946225974358152,True
RHOT2,-0.8376069898678935,0.0004790438489160179,0.013032373032622103,False
LPCAT4,-0.5431425493354336,0.00048010939273277896,0.013034374835761808,False
CSF2RB,-1.2331653986209705,0.00048364572072155036,0.013103308804703447,True
MAD2L1BP,0.7060353788598235,0.00048787084572089577,0.013190582125046441,False
EMC10,0.8137754640013686,0.0004961164740383692,0.01335854604275445,False
AOC3,-0.8567901247097316,0.0004960511787680941,0.01335854604275445,False
LDLRAP1,0.5019061334742769,0.0005014676626485517,0.013422609967077583,False
PTPLAD1,-0.9845908242243606,0.0005023901415530685,0.013422609967077583,False
KIAA0226,-0.6428591417001304,0.0005025817430595259,0.013422609967077583,False
KLF4,-1.8400071153898185,0.0005007555286519021,0.013422609967077583,True
DHRS7B,-1.4227861272066722,0.0005048546315082999,0.013442225937038385,True
NME1-NME2,0.4696383882810551,0.0005053622232037262,0.013442225937038385,False
SRSF4,-0.3571230486082726,0.000506697128405303,0.013450505590395316,False
WBP5,-0.8482343947838586,0.0005094832985757101,0.01349719867597748,False
NFATC4,1.325896955030947,0.0005106331671947485,0.013500442287603612,True
SEMA6B,1.2404544257607402,0.0005147585259093154,0.013527854060896809,True
TMCO3,-1.0530578261606411,0.0005138071853780804,0.013527854060896809,True
KHDRBS1,0.34575252784346056,0.0005129738096694694,0.013527854060896809,False
HNF1A,0.7293735400826789,0.0005164692517765335,0.013545720495695909,False
IQCC,1.2683324589703355,0.000520619511628108,0.013627371280464817,True
RNF146,-0.47595636759967874,0.0005279610887451318,0.013792065022089526,False
CDKN1A,0.7530794886963008,0.0005299833111897194,0.01381742204173197,False
TAF10,0.49837802066649317,0.0005334291089139511,0.013852289508160706,False
ASPH,-0.8811493553943235,0.0005326069704737979,0.013852289508160706,False
RBM26,-0.5237236029336145,0.0005373553926000618,0.013926725559693908,False
ITGB1,-1.069060753918187,0.0005422848867082838,0.01402681773887175,True
RPS23,0.4288058898604561,0.00054403172626144,0.01404435536949965,False
DNAJB1,-0.8603388318431495,0.0005453371693184739,0.014046682348872516,False
BTAF1,-0.4478229913966807,0.00054625986912282,0.014046682348872516,False
OR3A3,0.46278044986035916,0.0005489205083978913,0.014055992246315851,False
LRRC75B,0.7160963894046528,0.0005498310513399047,0.014055992246315851,False
ZNF205,1.4307863381853876,0.000547858117338092,0.014055992246315851,True
ACADM,-0.6490203218596786,0.0005511310002673975,0.014061866686434181,False
FAM20B,0.4918031493231352,0.0005533150057495191,0.01409023096036566,False
FAM136A,-0.41723151549976656,0.000556814392820955,0.01415191706318636,False
RUFY1,-0.3712869181068257,0.0005594348011574348,0.014191068122024504,False
FGF9,-1.2966727313757387,0.0005650445944533422,0.01430027724503989,True
OLFML3,-1.6215026201326772,0.0005659166033044705,0.01430027724503989,True
SPATA2L,0.7485281552792253,0.0005682190493432982,0.014330898864435584,False
PASK,-0.9272577703219493,0.0005740467029986477,0.014450141144448717,False
COPS7A,-0.28819281948761777,0.0005763199415634623,0.014477779597645294,False
USP3,-0.3689279979751259,0.0005773482883688078,0.014477779597645294,False
PPP4C,1.032517303265469,0.0005816207786467998,0.014527336087254308,True
NTF3,0.8745842929174756,0.0005813483740595741,0.014527336087254308,False
ASPHD1,0.7438707115472001,0.0005826412570763334,0.014527336087254308,False
TRMT112,0.44969244320525625,0.0005876322069500297,0.014541407155034634,False
VTI1B,-0.36452654867175305,0.0005868501740462152,0.014541407155034634,False
LOC102723620,0.7266150581755895,0.0005859970031782928,0.014541407155034634,False
NCAPG,0.7512776227082192,0.0005868059641328024,0.014541407155034634,False
PPIB,0.6051572048637279,0.0005973376308007863,0.01457279570012232,False
SEMA3A,0.7013835841138905,0.00060179716406466,0.01457279570012232,False
OCRL,-0.8736555119745617,0.0005958010720207005,0.01457279570012232,False
BTBD2,1.1812972921459703,0.0006018635858017698,0.01457279570012232,True
APRT,0.5014411863726789,0.0006033145523516954,0.01457279570012232,False
CLNS1A,0.5269738840435529,0.0005905655354071385,0.01457279570012232,False
HADHAP1,1.3312554678628077,0.0006033181781481388,0.01457279570012232,True
KIF25,1.3501950182896199,0.0006005309353443917,0.01457279570012232,True
TRAPPC12,-0.634313725138183,0.0005975302400396934,0.01457279570012232,False
WWP1,-1.0032147989554314,0.0006014885587849027,0.01457279570012232,True
DENND2D,-1.0690985237771207,0.0006002790533846456,0.01457279570012232,True
USP19,0.5121660046896137,0.0005919664623198882,0.01457279570012232,False
ATP5E,0.4267283607034571,0.0005969146060518879,0.01457279570012232,False
PTRH2,0.4545434096802854,0.0006102848105899081,0.01471402277275485,False
EPHB3,0.9805316314153192,0.0006141696523007727,0.014753545212490223,False
SERBP1,-0.41675713249592405,0.0006140529767447002,0.014753545212490223,False
DLAT,-0.49332291558059005,0.000617940394159848,0.014817037918358398,False
MINA,0.3218542323328144,0.0006245543387545257,0.014948349747239466,False
RP13-258O15.1,0.3926728125904724,0.0006278193303052531,0.014999174545838231,False
MIR6125,-0.46984049023608954,0.0006320538701186891,0.015045630169129662,False
SAA2-SAA4,0.6078532445594425,0.0006313936326511546,0.015045630169129662,False
AOC4P,1.1514213881931008,0.0006374617099736041,0.015146920197202818,True
IGLV6-57,-2.0891581766558964,0.0006391091384747436,0.015158653573209621,True
MAGI1,0.9161145230313288,0.0006433991752906263,0.015232910204178073,False
BCAS1,0.7863596464586671,0.0006488423301619509,0.015334151471813011,False
DHX9,0.5735621148140648,0.0006512120408235367,0.015362524625531906,False
ZBED1,-0.7047749385091855,0.0006557506688078078,0.015411090769271482,False
GFM1,1.3218615744734477,0.0006567892565290738,0.015411090769271482,True
RPL18P10,0.7310557459688205,0.000656316034152993,0.015411090769271482,False
VPS4B,-0.5261704068082658,0.0006591378334110295,0.015438629467060476,False
DUSP4,1.090137201964005,0.000662792525180528,0.015475166378389063,True
RANBP1,0.7077583257939768,0.0006630531713114949,0.015475166378389063,False
PPP1R12B,-0.5945630698133364,0.000666396187175893,0.015525613296970274,False
PTBP2,-0.6188874822028527,0.0006693053079656349,0.01556579070206804,False
CACNA1G,1.5275232146252469,0.0006727222824705829,0.01560252413300048,True
MAPRE3,1.1418062809774616,0.0006742703959916298,0.01560252413300048,True
ELK3,0.4625816244121328,0.0006744470097065656,0.01560252413300048,False
ZSCAN2,0.7808100393178936,0.0006765891706116587,0.015624572410961678,False
COX7A2L,0.3444840092756216,0.0006800662661281952,0.015677317082323658,False
SEMA3C,0.7247251387107871,0.0006830486989859647,0.015691013819362894,False
TCAP,1.1056912280989213,0.0006826507701282454,0.015691013819362894,True
FXYD3,0.4941790629690832,0.000685917139314838,0.015729408744497332,False
HBP1,-0.5000329030788802,0.0006874705532405288,0.01573756632331106,False
MAST1,-1.90182327896874,0.000690580690576859,0.015747263131642885,True
TCOF1,0.48171999401493437,0.0006926878302960112,0.015747263131642885,False
PTMA,0.317621554530108,0.0006899687751376571,0.015747263131642885,False
UBOX5,0.7400962736619334,0.0006923021695439665,0.015747263131642885,False
LOC100996782,-1.1569650020878965,0.0006971534722402273,0.015821410406280805,True
PYCRL,-1.3683774129328734,0.0007019355272359865,0.01590247039289804,True
RNASE6,-2.339220059066564,0.0007043378707583737,0.01592943136276253,True
ADAM17,-0.48728800476691525,0.0007164287163911354,0.016175040091717385,False
BNIP2,-0.4378906460361556,0.000724957162528102,0.016339514778077633,False
PAFAH1B3,1.0418291402725215,0.0007286954103720392,0.01639564673337088,True
LIF,1.0483342606977581,0.0007314682617965962,0.016398308731147077,True
RHOC,0.5131379518073764,0.0007338055961883167,0.016398308731147077,False
SLCO1A2,1.4762665822962484,0.0007333213752065605,0.016398308731147077,True
NPR1,1.386589962966947,0.0007325587787458576,0.016398308731147077,True
CHKA,-1.406058050609766,0.0007360168847139962,0.016419799431480323,True
ZNF611,0.6345766258753738,0.0007378392925106832,0.016432556446763353,False
PRDM5,0.686540827955417,0.0007424563299606181,0.016479520567031287,False
CAPN10,0.9639021283633937,0.0007415545904816166,0.016479520567031287,False
AAK1,-0.6191605054739284,0.000748157731952077,0.016578065089123597,False
DBNDD2,-0.5702898955492746,0.0007618339451645842,0.01685269030212565,False
GAL3ST1,0.6597675727909231,0.0007696240833504205,0.016932533948097364,False
TMC5,-1.3574961415181255,0.0007675563861544093,0.016932533948097364,True
CTSS,-0.6830522746377863,0.0007698348285105847,0.016932533948097364,False
FAU,0.48666529054776575,0.0007705978159027567,0.016932533948097364,False
PLG,1.056850238263737,0.0007756172194410279,0.01697973811858478,True
MRC2,0.7651029357274108,0.0007766227252107651,0.01697973811858478,False
