Gene Symbol,log2FC,pval,adj_pval,significant
PLA2R1,0.036492726043833024,0.9084769437823611,0.9850292018482278,False
ASH2L,-0.008219430627372404,0.9069295899566033,0.9850292018482278,False
CDX4,-0.035135122939482955,0.9087461500262857,0.9850292018482278,False
PKP4,0.02744187619518712,0.9081534666662517,0.9850292018482278,False
RNF138,0.014557963477066949,0.9069957398950556,0.9850292018482278,False
GZMB,-0.03135652470160011,0.9066042339595403,0.9850292018482278,False
ANKRD40,-0.023458104745429864,0.9075607844623004,0.9850292018482278,False
EML1,-0.024786418127295207,0.9090311111919172,0.9850292018482278,False
NTN3,-0.03542470693914712,0.908708677622281,0.9850292018482278,False
MAP2K5,-0.025081038962222024,0.9084886203072567,0.9850292018482278,False
JAG2,-0.011218727432408926,0.9093028212568407,0.9850292018482278,False
PTPRN,-0.02020937862273975,0.909097393862605,0.9850292018482278,False
AC007292.3,0.016997277961755763,0.908249331402547,0.9850292018482278,False
PSEN1,0.011276268714851767,0.9067729799467112,0.9850292018482278,False
CHMP6,-0.02929775563986503,0.9082368249951188,0.9850292018482278,False
ZNF195,0.010333097466219243,0.9074762632360749,0.9850292018482278,False
IFNAR1,-0.01673859051290627,0.9090716172897743,0.9850292018482278,False
PSG11,-0.016289346831708684,0.9089867903221771,0.9850292018482278,False
SLC30A5,-0.017493323365881608,0.9077834202957062,0.9850292018482278,False
KCNE1,-0.02847090486166337,0.9077674994790443,0.9850292018482278,False
AMHR2,-0.019684851601235565,0.907987197112853,0.9850292018482278,False
SPAG7,0.010991854533990875,0.9091028541326076,0.9850292018482278,False
VPS13A,0.013395154499393769,0.9088290454428585,0.9850292018482278,False
MGAT2,-0.017813956980663903,0.9091642262158354,0.9850292018482278,False
DSERG1,0.023831514571321932,0.9088861473528305,0.9850292018482278,False
RALY,-0.017349415832311976,0.909319615865318,0.9850292018482278,False
CD300C,0.018904938719733977,0.9073102392781199,0.9850292018482278,False
SPINK2,0.03334174671021373,0.9074649005774185,0.9850292018482278,False
PPM1H,-0.035690075410455435,0.9092735685072445,0.9850292018482278,False
PTOV1,0.027547875869535332,0.9092302062343137,0.9850292018482278,False
QPCTL,0.026678473678084735,0.9084798133263547,0.9850292018482278,False
SGSM2,0.012496383058689275,0.90686406439665,0.9850292018482278,False
SLC10A2,0.023368629926818762,0.9096139557955264,0.9852352453044254,False
RANBP10,0.015774443739584143,0.9098594323323028,0.9853388506109299,False
GALNT7,0.017250032170384344,0.909932923613206,0.9853388506109299,False
PDZD3,0.030883255009788613,0.9098145250416093,0.9853388506109299,False
FSCN2,-0.02503208098258325,0.9101961094000622,0.9854626124757585,False
SLIT1,0.01034424848572435,0.9101815361152972,0.9854626124757585,False
PHKA1,-0.04233336724617143,0.910331668050434,0.9855287715697714,False
CRYAB,0.03065893336966319,0.9127476073473996,0.9856099536522183,False
UPF2,-0.012243963121013834,0.9113289106731647,0.9856099536522183,False
REPS1,0.034611192324294215,0.9105347075887413,0.9856099536522183,False
ABCC3,0.020566713028873806,0.9110575747139469,0.9856099536522183,False
OPN3,-0.01638169706765602,0.9119101302080515,0.9856099536522183,False
FBLN5,0.02846712476574531,0.9124643331096227,0.9856099536522183,False
DPY19L1P1,-0.021237461493778476,0.9116452896974395,0.9856099536522183,False
FEM1B,0.02478433755603504,0.912807033933939,0.9856099536522183,False
HS3ST1,-0.0306339711463961,0.9125492544095697,0.9856099536522183,False
FBXL4,0.03189429696820234,0.9121761661175108,0.9856099536522183,False
RABEPK,-0.013610496939246985,0.911050838712491,0.9856099536522183,False
B3GALT4,0.03253231304633797,0.9107665250578973,0.9856099536522183,False
IFT122,-0.012489712075083759,0.9116668436749348,0.9856099536522183,False
INHBC,-0.013385769580091633,0.912610434548939,0.9856099536522183,False
CILP,-0.01181318866579062,0.9108610092832014,0.9856099536522183,False
PCBP3,-0.026596884770776263,0.9113903143278603,0.9856099536522183,False
LPAL2,0.032027024426387385,0.912863793289733,0.9856099536522183,False
HES2,0.03878138642889528,0.9116075337909098,0.9856099536522183,False
NFYA,0.011058424999545124,0.9118367232379221,0.9856099536522183,False
ROBO4,0.012196967090634558,0.9125375553071591,0.9856099536522183,False
KLHL23,-0.04318149847832231,0.9108612825775637,0.9856099536522183,False
TGS1,0.009155274595642027,0.9125106988160425,0.9856099536522183,False
VEZT,0.031400225803689175,0.9126094224073371,0.9856099536522183,False
E2F4,-0.009683442292034883,0.912683873131019,0.9856099536522183,False
TUBGCP5,0.03198315908045579,0.9122109764181989,0.9856099536522183,False
SLC25A21,0.03929682416204994,0.9122816887232316,0.9856099536522183,False
EIF4G2,-0.008990211455202513,0.9113909973130365,0.9856099536522183,False
CXorf40A,0.014681750395785897,0.9122873950986238,0.9856099536522183,False
TIAM1,0.02957723059327222,0.9120279832003393,0.9856099536522183,False
CNOT1,0.011722632360683605,0.9122585316371151,0.9856099536522183,False
H2AFY,0.009197266111691249,0.9106090033366475,0.9856099536522183,False
RPS27L,0.015386144561295723,0.9121735651975091,0.9856099536522183,False
NFKB1,0.00907338381309053,0.9119762100035103,0.9856099536522183,False
ETNPPL,0.02060897650104554,0.9133438479099111,0.9856877653157823,False
ELF2,-0.01092087844052081,0.9139034078545567,0.9856877653157823,False
PGLYRP4,-0.013611722841464058,0.9136689003328329,0.9856877653157823,False
COX6A2,0.01443929932450061,0.9140869951775654,0.9856877653157823,False
UTP3,0.04040514355240976,0.9136246166403817,0.9856877653157823,False
TM9SF1,-0.012098750239939449,0.9140945046316633,0.9856877653157823,False
ASB9,-0.024767792574450276,0.9132832516278391,0.9856877653157823,False
ICAM5,0.03892906536113028,0.9139434141911101,0.9856877653157823,False
KIDINS220,0.020981700412825433,0.9130533511580966,0.9856877653157823,False
TIMP3,0.016483237046116983,0.9141272952343087,0.9856877653157823,False
PLCXD1,0.024907262198016866,0.9140904093758968,0.9856877653157823,False
UBE2O,0.038005253091221824,0.913959439717413,0.9856877653157823,False
PGAP1,-0.03816341081895924,0.9136447289243772,0.9856877653157823,False
MAPK8IP2,-0.01668122996332322,0.913949447140343,0.9856877653157823,False
CNNM3,0.012136095515256073,0.9132193702720639,0.9856877653157823,False
KIZ,0.04011097176802725,0.9132828176401313,0.9856877653157823,False
ASNSD1,-0.00974590993794422,0.9143663613539861,0.9857091946666204,False
IFT46,0.00850017314312268,0.9143705674481705,0.9857091946666204,False
MARCH7,0.011657154712226614,0.9143234858427051,0.9857091946666204,False
TRAF1,0.01980189064884641,0.9145971540759124,0.9857928937792404,False
ANK3,-0.019297239228809104,0.9145905300027157,0.9857928937792404,False
NCR1,-0.029350151560500137,0.9147291989746925,0.9858549427477614,False
GPR173,-0.0311288999111774,0.9150463791421818,0.9858812218554263,False
TMEM248,-0.010363424371215402,0.9149734876056209,0.9858812218554263,False
RAB8A,0.012141827159434015,0.9150514989586588,0.9858812218554263,False
CDK19,0.023652799821554993,0.914833117993992,0.9858812218554263,False
ZNF580,0.018961669398610326,0.9151293135679418,0.9858848151459955,False
PNLIP,-0.0344747910805836,0.9153544996100732,0.9860471607534619,False
NEO1,-0.01697737788530418,0.9154314422695621,0.9860498007423055,False
FAM21C,-0.01026180305271751,0.9155312165690148,0.9860770312224613,False
CTPS2,-0.01352015494074621,0.9156423962885201,0.9861165405313759,False
CRKL,-0.011966369402825805,0.9161954021585703,0.9863457470470686,False
HCRTR1,-0.0246136155054133,0.9162277937365532,0.9863457470470686,False
STRN4,0.012298493709248959,0.9161142271376344,0.9863457470470686,False
WWP2,-0.014810615009478667,0.9162045622634283,0.9863457470470686,False
ATP6AP1,0.016704352793304622,0.9161567733660037,0.9863457470470686,False
NUBP1,0.01423286205964125,0.9167721205498752,0.986370199115557,False
ATP6V1G1,0.01366522752636179,0.9166195510316928,0.986370199115557,False
GOLT1B,0.015958245436205942,0.9165124256828222,0.986370199115557,False
GAPDHS,0.028461084148440285,0.9163535750480902,0.986370199115557,False
TLR6,-0.019230623117493906,0.9167542425535568,0.986370199115557,False
ZCCHC4,0.011696501510835233,0.9166721691560049,0.986370199115557,False
CHD4,0.012446418207282761,0.9166603326154071,0.986370199115557,False
TRDN,0.038472820602860835,0.916938259444457,0.9864687695274933,False
TRMT112,0.012542361019466597,0.9170820781407526,0.9865168960391706,False
CFHR2,0.02593060923522117,0.9171950211042468,0.9865168960391706,False
TCTN2,0.0141370474728717,0.9172065754743577,0.9865168960391706,False
EMP1,0.026240797965475515,0.917347006874694,0.9865877746181609,False
RAG1,-0.03634462567673591,0.9175477378769807,0.9866483064776741,False
TRPM4,-0.05305355024524072,0.9175523647911286,0.9866483064776741,False
XPA,-0.026101963746013368,0.9179618652223728,0.9869692136152385,False
SNX2,0.013699880458723612,0.9179999212835852,0.9869692136152385,False
PSG7,-0.024592149855807044,0.918399942801085,0.9872389185364594,False
MGLL,-0.01900914366630424,0.9183538710780088,0.9872389185364594,False
CCDC81,-0.028435985456888524,0.9189271057901898,0.9875649995408575,False
FRAT2,-0.008809882710906436,0.9188773319704782,0.9875649995408575,False
ANKRD2,-0.02129470022072688,0.918830662707246,0.9875649995408575,False
STK19,-0.01428783691145874,0.9199124087592082,0.9876368347879324,False
ARCN1,0.01142552491088189,0.919691236291189,0.9876368347879324,False
MYO5A,0.014958220229651431,0.9195120732747653,0.9876368347879324,False
AUP1,0.008511476161487508,0.919251681058695,0.9876368347879324,False
TMCC2,0.021513170137540172,0.9198337903627196,0.9876368347879324,False
LONRF1,-0.02280824852318908,0.9199610567644293,0.9876368347879324,False
NAA15,-0.009697797390328944,0.9198269401194165,0.9876368347879324,False
HOXC8,-0.027689498318967054,0.9200385139963734,0.9876368347879324,False
KERA,-0.02661668610702428,0.9197431292911087,0.9876368347879324,False
PLD1,-0.012959861708214504,0.9199696613499802,0.9876368347879324,False
DBNDD2,0.01449839492117988,0.9192514340802096,0.9876368347879324,False
TRMT13,0.013446639794719495,0.9193119057064272,0.9876368347879324,False
CDC25A,0.02804874610690966,0.9192040598868061,0.9876368347879324,False
MAP3K13,-0.01522199555792092,0.9197747974353663,0.9876368347879324,False
PTPRU,-0.02264543193150992,0.9201287758018716,0.9876536332540848,False
SLC2A4,-0.023029302694457243,0.9202224862230052,0.9876741303927609,False
MOB1A,0.010532252505798922,0.9203930057741647,0.9877770567076876,False
SLC22A8,0.021942647360626566,0.9206530641380748,0.9878959638453061,False
CNPY4,0.023993267498508608,0.9206459462305304,0.9878959638453061,False
TUBB4BP7,-0.012346837292081858,0.9207865253594761,0.9879180137817419,False
DPP6,0.018457259222989464,0.920822879356284,0.9879180137817419,False
WSB1,0.01730860434668635,0.9210140662850285,0.988043050118723,False
C1S,-0.028853476065918926,0.9212950146274284,0.9882643524005891,False
SUOX,-0.011774438362950335,0.9214599085483336,0.9882810573208792,False
EBF2,-0.032532071046284194,0.9214411192825279,0.9882810573208792,False
INO80B,0.014729331186146055,0.9216346269689885,0.9883082920599887,False
STXBP6,0.013409992206939947,0.9215669881498472,0.9883082920599887,False
ZNRF4,0.021372833641054356,0.921866158871929,0.9884211191226218,False
PIK3IP1,0.012162004460517295,0.9218891846104018,0.9884211191226218,False
ZNF215,-0.03446133117183692,0.9219743534497009,0.9884323735817356,False
RING1,-0.008948206078596144,0.9221665746526468,0.988478334170952,False
SRSF3,-0.006659179364849166,0.9221230120727152,0.988478334170952,False
PKNOX1,0.01988925003479558,0.9222832581454656,0.9885233593580185,False
YIPF4,-0.01715941686320832,0.9232505269605248,0.9886076380379534,False
C18orf32,0.018238699476965436,0.9229759419322432,0.9886076380379534,False
MPRIP,0.00885052041915202,0.9232103936195741,0.9886076380379534,False
SREBF2,-0.012112103854983403,0.9229051615812233,0.9886076380379534,False
ITGB5,-0.011127039811748674,0.9224715725452634,0.9886076380379534,False
SLC7A9,-0.017259114577834467,0.922696531244828,0.9886076380379534,False
MIR4784,0.01358716005521643,0.9226915032695809,0.9886076380379534,False
SGCG,0.018534894836359506,0.9231510327704183,0.9886076380379534,False
QSER1,0.020134205235758706,0.9232581114622028,0.9886076380379534,False
JOSD1,-0.02185672779934933,0.9229326148511012,0.9886076380379534,False
CCDC85B,0.024334143430927213,0.9228016633014771,0.9886076380379534,False
METTL10,-0.011570558824987032,0.9226697677779312,0.9886076380379534,False
LOC101929597,-0.020711030581455958,0.9234330821765153,0.9887150132468279,False
KIR2DS4,0.015192695044784266,0.9237395999083267,0.9888262272471817,False
SWAP70,0.024146435679950784,0.9237392399343555,0.9888262272471817,False
CASC5,0.03285360273791493,0.9237610581052088,0.9888262272471817,False
LAMP3,-0.02329446644199784,0.928729182530374,0.9889408466496905,False
DNMBP,-0.017608086972224157,0.9258645628812123,0.9889408466496905,False
RNFT1,-0.014132224114952407,0.9286531709206695,0.9889408466496905,False
LOC101060373,0.011293753275367635,0.9312507784675658,0.9889408466496905,False
FAT2,0.0250411492779401,0.928963204959281,0.9889408466496905,False
HOXB7,0.011510346219983703,0.9301764495258944,0.9889408466496905,False
SATB2,0.025944793488119622,0.9262139504255841,0.9889408466496905,False
MARCKS,0.04204074049317974,0.9278925804636636,0.9889408466496905,False
LOC102725016,-0.02190493027064555,0.9270227660188883,0.9889408466496905,False
PNPLA2,-0.012065474455138059,0.9308619298955778,0.9889408466496905,False
PTK7,0.021240459456694616,0.927510178824708,0.9889408466496905,False
PRDX6,0.008572013602725193,0.9306926561160455,0.9889408466496905,False
C11orf49,-0.02598019878412039,0.9262484816270325,0.9889408466496905,False
DLX2,-0.012214276581030248,0.9255985749956983,0.9889408466496905,False
SPRYD7,0.013775272673947292,0.9300907402098416,0.9889408466496905,False
SCUBE3,0.03336890980463192,0.92471469074505,0.9889408466496905,False
PGM3,0.025174468980413423,0.9299550272786321,0.9889408466496905,False
TCHH,-0.02691266750215693,0.925079798065631,0.9889408466496905,False
IL1RAPL1,-0.014591333641906346,0.9315633011161888,0.9889408466496905,False
HDHD3,0.02129821206213567,0.9277878259414194,0.9889408466496905,False
LILRP2,0.01779664798662406,0.9303974050113818,0.9889408466496905,False
QTRT1,0.02442151549086269,0.9247069411061644,0.9889408466496905,False
LOC339166,-0.027349799837034006,0.9271325318964778,0.9889408466496905,False
PLOD2,0.01578034178045762,0.9265844496227753,0.9889408466496905,False
TP53,0.008231533032899918,0.927606555342507,0.9889408466496905,False
ZNF443,0.03591813761010254,0.9257412478512652,0.9889408466496905,False
GPC3,-0.015357704818047324,0.9315486374888111,0.9889408466496905,False
HMGCL,0.008386973020092725,0.9271138292335835,0.9889408466496905,False
OSTM1,-0.013873499443670667,0.9293453144396103,0.9889408466496905,False
ST3GAL6,-0.019485675365114474,0.9314315855700828,0.9889408466496905,False
EMC10,-0.021841887658310633,0.9273605187663615,0.9889408466496905,False
HOXD1,-0.017290831574383603,0.9246241018350271,0.9889408466496905,False
GOLGA2P7,0.023681286669990698,0.927854352212556,0.9889408466496905,False
FEZF2,-0.027087314745827484,0.9307949032059895,0.9889408466496905,False
CSNK1E,0.017949572259409408,0.9264366479953164,0.9889408466496905,False
COPB1,-0.012036369825706217,0.9260691717728735,0.9889408466496905,False
PDZK1,0.026351449692771922,0.9281596610112274,0.9889408466496905,False
SLC8B1,0.02293344420002974,0.9292333153251625,0.9889408466496905,False
HOXA2,-0.017715457321116013,0.9311749080874381,0.9889408466496905,False
PAK1IP1,-0.02859892395746222,0.9314412725100089,0.9889408466496905,False
EPN3,0.018198987472419326,0.9311276778280733,0.9889408466496905,False
TLE6,0.021430543676902225,0.9264407829753246,0.9889408466496905,False
CCDC177,-0.016443481130473003,0.9285390639526832,0.9889408466496905,False
WASF3,0.013051558708947475,0.9281971255768753,0.9889408466496905,False
TMEM63A,-0.014284495900456662,0.9314333402936809,0.9889408466496905,False
TBCD,0.02951974936025703,0.925751448940837,0.9889408466496905,False
STK25,0.022551293665145522,0.928102052644484,0.9889408466496905,False
MYH2,-0.017784383683785876,0.9299191748544822,0.9889408466496905,False
CDY1,-0.020647392528831965,0.9292050857151836,0.9889408466496905,False
PDK3,0.008985424691745791,0.9296401606077191,0.9889408466496905,False
MYH10,0.02243943457282427,0.9303919248192257,0.9889408466496905,False
MAN2C1,0.010097005327214248,0.9276480865610738,0.9889408466496905,False
SERPINF1,-0.021919555897105703,0.9243318665685838,0.9889408466496905,False
ARHGAP4,0.013779717082096354,0.929371913776074,0.9889408466496905,False
ATXN7,-0.012750079580845508,0.9277776292139139,0.9889408466496905,False
PSMB8,-0.02203047559832072,0.9258730703432959,0.9889408466496905,False
PAPOLA,-0.009040840234943559,0.9294082160143167,0.9889408466496905,False
CD160,0.02006275462006535,0.9310580356623804,0.9889408466496905,False
TRIP4,-0.008304384239876228,0.9313397205875784,0.9889408466496905,False
RP1-272E8.1,0.014375066085296595,0.9300106472966198,0.9889408466496905,False
PRO2958,0.02233751704762721,0.9315231735169937,0.9889408466496905,False
CHRNE,-0.01624470094654029,0.9252889573394156,0.9889408466496905,False
NPTX1,-0.017101364368704353,0.9245205340896219,0.9889408466496905,False
GYPB,-0.031017715678228086,0.9251353740896752,0.9889408466496905,False
SCN3A,-0.056235499944856215,0.9314731268096852,0.9889408466496905,False
TTC19,0.00746684346918336,0.9304455156209431,0.9889408466496905,False
NUDT4,-0.009730640857652517,0.9300515078598198,0.9889408466496905,False
SPAST,-0.010777600009717503,0.9298357467911063,0.9889408466496905,False
OPLAH,0.02765217218909033,0.9281972854673944,0.9889408466496905,False
KCNN3,-0.04519313600692776,0.9270371841237517,0.9889408466496905,False
SOX11,-0.026306987904712642,0.9256998498151902,0.9889408466496905,False
TUSC2,-0.014529468480784402,0.9280196727421102,0.9889408466496905,False
PMPCA,0.009462516883127492,0.9275630831491736,0.9889408466496905,False
MAGI1,0.020749807467593584,0.9300158829255047,0.9889408466496905,False
SOX12,0.011996105318144323,0.9280746220260315,0.9889408466496905,False
EDEM3,-0.02012560704623212,0.930796524919593,0.9889408466496905,False
ZNF76,-0.013004511566307109,0.9272680078167479,0.9889408466496905,False
CRADD,-0.010467898682486876,0.9293629470763317,0.9889408466496905,False
ETF1,0.010966343770535403,0.9263942558537798,0.9889408466496905,False
TRAPPC10,0.020964674032634356,0.9293311862725216,0.9889408466496905,False
PRR14L,-0.009825091048748291,0.928914110008857,0.9889408466496905,False
PYCRL,-0.02139557467855102,0.9264817524905326,0.9889408466496905,False
HCG4B,-0.025009271257812493,0.9248293483602703,0.9889408466496905,False
OLFML2A,0.022040337610911287,0.9272140150631831,0.9889408466496905,False
HBD,0.02431203070623056,0.9255290614429554,0.9889408466496905,False
HIP1,0.014126648115277973,0.9280747396098125,0.9889408466496905,False
KATNBL1,-0.01503071122928823,0.9309655586947274,0.9889408466496905,False
ALDOC,-0.009288144365232398,0.9286728718343678,0.9889408466496905,False
FXYD7,0.018662984554090656,0.9287361071963942,0.9889408466496905,False
CERS1,-0.015004526911950755,0.9300830407436516,0.9889408466496905,False
AF090939,0.019755971678942608,0.9313842799577257,0.9889408466496905,False
ICA1,-0.020183123533872305,0.9239771506678949,0.9889408466496905,False
GNAZ,0.014442577629498743,0.9273565778170745,0.9889408466496905,False
RP3-359N14.1,-0.020844820473659098,0.9293744944881098,0.9889408466496905,False
CD2AP,0.014583297823811847,0.927548377866537,0.9889408466496905,False
SLC28A1,-0.01573705750580423,0.924397986644924,0.9889408466496905,False
CLN6,0.025916617153294297,0.9275500133122861,0.9889408466496905,False
ACAT2,-0.010350105230696016,0.9312339521747016,0.9889408466496905,False
HIST1H4L,-0.024599804889803956,0.931098603583375,0.9889408466496905,False
PARP8,0.012112603627709717,0.9243659544341383,0.9889408466496905,False
CDK2,-0.00831422884501265,0.9275062748384075,0.9889408466496905,False
CEP170,0.01211236056091991,0.9251749096174335,0.9889408466496905,False
GNMT,-0.027919990665823846,0.9269787344005634,0.9889408466496905,False
CCR9,0.01194677100699959,0.9323525088901261,0.988988650931625,False
ABR,-0.012582737310868453,0.9330278970185188,0.988988650931625,False
PTGR2,0.007839130804255134,0.9326137784050843,0.988988650931625,False
GABRP,-0.01663356602596533,0.9329108537948174,0.988988650931625,False
KIR2DS2,-0.013053441807230115,0.9323017572592669,0.988988650931625,False
TDRKH,-0.012537338099761541,0.9328353780431209,0.988988650931625,False
ZNF93,0.010826251869774595,0.9326366417092814,0.988988650931625,False
GPR68,-0.025329199573671524,0.9322977074527231,0.988988650931625,False
SBNO1,-0.022232484928932372,0.9318817759483583,0.988988650931625,False
MAGEH1,0.012706338224184321,0.9330123944520756,0.988988650931625,False
GUCY1A2,0.021090744706693698,0.932852352049357,0.988988650931625,False
CHRM2,-0.018587351348466008,0.9318191753147574,0.988988650931625,False
SYT11,-0.016668169654434628,0.9323910957670599,0.988988650931625,False
UCHL1,0.04013427752633092,0.9330215902161411,0.988988650931625,False
KIAA0556,-0.00885854457968449,0.9328675634656586,0.988988650931625,False
RRN3P1,-0.009768534078814284,0.9321655622352255,0.988988650931625,False
HAT1,-0.010130347204123424,0.9320109544638921,0.988988650931625,False
PPP1R26,0.02781706072579837,0.9318242477092427,0.988988650931625,False
LSAMP,-0.03665141821361484,0.9327916427298483,0.988988650931625,False
RASA1,0.009192107567127294,0.93313458863533,0.9890225438198306,False
DNAJA1P4,-0.0250992465455262,0.9334675936535525,0.9892962799993654,False
KLF8,0.021884478813412045,0.9336791138179827,0.9893797248842262,False
CALU,-0.01010151157891137,0.9336958165183769,0.9893797248842262,False
SON,-0.008837275568641445,0.9338595147416583,0.9894739771580349,False
MAGEC2,0.023270140584301657,0.933955927815829,0.989496927845216,False
YTHDC1,0.00939657508863867,0.9341310210751474,0.9896032273686857,False
ABCA1,-0.014359364689219944,0.9345429541599857,0.9896436067372584,False
THRA,-0.011965515164963136,0.934312939545654,0.9896436067372584,False
SCIN,-0.03148202699310598,0.934340984443566,0.9896436067372584,False
IL21,-0.021069072443609116,0.9344261875747103,0.9896436067372584,False
GFER,-0.010197593260448556,0.9344771231563327,0.9896436067372584,False
STXBP2,-0.01027209001835061,0.9475742646020542,0.9897171868939256,False
TGFB1,0.009739039403003247,0.9405306256633766,0.9897171868939256,False
PRSS8,-0.022799660628542107,0.939795471493783,0.9897171868939256,False
MAP6D1,0.018905692303412103,0.9404998365148466,0.9897171868939256,False
LCP2,0.020020785368069838,0.9376425879002672,0.9897171868939256,False
SLC43A3,0.014344522178999952,0.9383280972124676,0.9897171868939256,False
TRIM62,-0.014593485061763722,0.9457692287144263,0.9897171868939256,False
CES3,0.0176702128954922,0.9393530234488581,0.9897171868939256,False
ZNF839,0.006823439073205151,0.9465231413093835,0.9897171868939256,False
DYNC2H1,0.013908155801621191,0.9357928103491003,0.9897171868939256,False
RPL24,0.013314074288979683,0.9419987870096402,0.9897171868939256,False
DLX6,0.01837910933020126,0.9403603026040415,0.9897171868939256,False
OLR1,-0.014350055907613068,0.9365100520677377,0.9897171868939256,False
CDHR2,0.0096664028416793,0.9448472663830947,0.9897171868939256,False
DBR1,-0.007685800652287966,0.9434230103966543,0.9897171868939256,False
PIGL,-0.008985619572102976,0.9392703971523385,0.9897171868939256,False
TRPM2,-0.012330325713023171,0.9474434480068379,0.9897171868939256,False
CNPY3,0.033211014027198615,0.9384683247160559,0.9897171868939256,False
ABCB8,0.012640471928972552,0.9473728982794886,0.9897171868939256,False
APBB1IP,-0.023435382667815752,0.9378656811772893,0.9897171868939256,False
SRPK2,0.01082674872372813,0.9455299611193452,0.9897171868939256,False
C11orf68,0.00910514371766169,0.9370471516235335,0.9897171868939256,False
TSPO2,0.018202534725078046,0.9471964156017466,0.9897171868939256,False
GYS1,0.006055132806830343,0.9455747973735222,0.9897171868939256,False
KIF1C,0.015846386058183448,0.9406828504248199,0.9897171868939256,False
TBC1D22B,-0.02522863905827677,0.9407962625774204,0.9897171868939256,False
IZUMO4,0.016043740790944838,0.935392339704107,0.9897171868939256,False
C16orf45,-0.02044719163957165,0.9428501219109618,0.9897171868939256,False
PTGES2,-0.008631751458720416,0.9441348170198416,0.9897171868939256,False
SCG2,-0.01924782582429163,0.9351029158245988,0.9897171868939256,False
CD44,0.030446817353670497,0.9394096229883238,0.9897171868939256,False
GPATCH8,0.005626141482148128,0.9477160160013038,0.9897171868939256,False
LTN1,0.008798963821810446,0.9469536455321078,0.9897171868939256,False
KLF13,0.01387568483978363,0.9427351393617756,0.9897171868939256,False
PP14571,-0.025904994323660446,0.9376306481201623,0.9897171868939256,False
MTHFR,-0.020483019473594766,0.9372356532349659,0.9897171868939256,False
CPEB1,-0.010077104340864729,0.9353233467290997,0.9897171868939256,False
KNOP1,0.014086174941799534,0.9383804555698593,0.9897171868939256,False
NACA2,-0.01761249272927845,0.9407807290665362,0.9897171868939256,False
SLC18A1,0.0236955219660846,0.9374169882311009,0.9897171868939256,False
GSK3B,-0.00806576440757567,0.9453618121568764,0.9897171868939256,False
GZMA,-0.02129581216824139,0.9405603176239066,0.9897171868939256,False
MICALL2,-0.01982459935454095,0.9422110436866368,0.9897171868939256,False
NHEJ1,0.01045119596416555,0.939027610610804,0.9897171868939256,False
RNF40,-0.017242018590458486,0.9362040900159296,0.9897171868939256,False
GTF2H3,-0.023447062609236013,0.9460309670176082,0.9897171868939256,False
GRPR,0.01228205988650899,0.9472183574413744,0.9897171868939256,False
ADAM28,0.020674585589040895,0.9407659369181182,0.9897171868939256,False
SCN1A,0.022797138483438673,0.9457991217957626,0.9897171868939256,False
TANK,0.00605565158230803,0.9448826164981867,0.9897171868939256,False
TRA,-0.009308114666067624,0.9375616603866178,0.9897171868939256,False
CFB,0.022749855509301753,0.9456342959351117,0.9897171868939256,False
ACBD3,0.013081615416021819,0.9479160384874417,0.9897171868939256,False
METTL22,-0.012325401733708219,0.944481237172884,0.9897171868939256,False
CAV3,-0.018288353814114977,0.9433649295122676,0.9897171868939256,False
IL6R,-0.024890894773777816,0.9437828201109496,0.9897171868939256,False
COQ7,-0.008230797724932515,0.9470536297067796,0.9897171868939256,False
ZNF273,0.011371374792852329,0.9466676330742679,0.9897171868939256,False
RNGTT,-0.017344350785274187,0.9351876203145874,0.9897171868939256,False
PPM1G,0.015320116554793373,0.9476420570424425,0.9897171868939256,False
HEATR1,0.009294192054918327,0.9376433675000865,0.9897171868939256,False
DHX16,-0.009709573374987457,0.9439214734218954,0.9897171868939256,False
IDH1,-0.007908577077534673,0.9373584168242866,0.9897171868939256,False
KIAA0355,0.006629251112538981,0.9349295752791502,0.9897171868939256,False
MAP2K6,-0.01147440790327714,0.9404388216949208,0.9897171868939256,False
BC069756,0.013458042293688521,0.9435692904543532,0.9897171868939256,False
RP4-581F12.1,-0.009043903838151124,0.9446024504907893,0.9897171868939256,False
MYOZ1,-0.017381030764152428,0.9354810901790557,0.9897171868939256,False
SH2D4A,0.013498623802577825,0.9426875112319547,0.9897171868939256,False
PPIL2,0.014879499940029461,0.9434060974036715,0.9897171868939256,False
PPP3CA,0.008179269666026556,0.9453548553839585,0.9897171868939256,False
POMT2,-0.014314102715645483,0.940344485000423,0.9897171868939256,False
ZFC3H1,0.005783130768378442,0.9479213186855926,0.9897171868939256,False
PLAT,0.02177873159594057,0.9460641771839386,0.9897171868939256,False
ATP6V0E2,0.013186890178140231,0.9427182190232761,0.9897171868939256,False
MAGEA11,0.028485932749123144,0.9361583792445577,0.9897171868939256,False
INPP4A,0.009212915825957069,0.9366846556402223,0.9897171868939256,False
SGK1,0.021055431782489364,0.9445756716687048,0.9897171868939256,False
KLHL24,0.008206013882798402,0.9415537940430032,0.9897171868939256,False
ZC3H3,-0.014201760410754716,0.9374847512907374,0.9897171868939256,False
ZCWPW1,-0.014258234859380714,0.9428445138620472,0.9897171868939256,False
AKAP10,0.007689744679426624,0.9448353817435071,0.9897171868939256,False
ACACA,0.017151627985239948,0.9356322544317714,0.9897171868939256,False
TRIM26,0.00601319161983227,0.9398703916538652,0.9897171868939256,False
